2.57, 3.43, 2.77, 38.8, 25.8, 35.4, 1
3.26, 3.5, 2.23, 24.6, 23.3, 52.1, 2
4.81, 3.89, 1.73, 23.6, 28.4, 48.0, 1
2.23, 3.54, 3.22, 48.0, 27.1, 24.8, 1
3.24, 3.61, 2.2, 34.7, 27.0, 38.3, 2
2.08, 3.67, 3.46, 60.6, 21.5, 17.8, 0
2.85, 3.23, 2.63, 28.3, 27.5, 44.2, 2
3.09, 3.81, 2.2, 39.3, 23.7, 37.0, 1
1.1, 11.39, 26.19, 79.8, 15.1, 5.1, 0
3.83, 3.64, 1.98, 24.5, 31.7, 43.8, 0
2.82, 3.39, 2.56, 37.9, 24.4, 37.7, 0
6.94, 4.9, 1.44, 11.1, 20.7, 68.2, 2
3.35, 3.5, 2.17, 27.5, 24.8, 47.8, 2
1.46, 4.56, 7.22, 65.1, 22.8, 12.2, 2
1.73, 4.3, 4.32, 58.5, 25.1, 16.5, 1
1.65, 4.07, 5.23, 57.1, 25.4, 17.5, 0
2.98, 3.58, 2.36, 37.1, 24.5, 38.5, 2
1.28, 6.08, 10.82, 75.2, 18.0, 6.8, 1
1.67, 4.01, 5.02, 64.6, 22.0, 13.4, 1
2.37, 3.24, 3.17, 48.0, 29.9, 22.1, 1
2.92, 3.24, 2.53, 30.5, 30.8, 38.7, 2
1.73, 4.08, 4.49, 65.6, 20.8, 13.5, 0
2.1, 3.39, 3.63, 44.4, 27.8, 27.9, 0
3.15, 3.28, 2.36, 25.3, 31.6, 43.1, 2
2.75, 3.21, 2.7, 37.1, 27.0, 35.9, 0
1.57, 3.93, 6.35, 68.0, 20.6, 11.4, 0
2.88, 3.3, 2.54, 32.1, 26.1, 41.9, 2
1.93, 3.21, 4.67, 62.7, 24.7, 12.6, 0
2.13, 3.73, 3.29, 49.6, 28.4, 22.0, 2
2.11, 3.55, 3.45, 47.5, 24.5, 28.0, 0
2.15, 3.44, 3.45, 41.9, 28.8, 29.3, 0
2.38, 3.76, 2.82, 41.1, 22.8, 36.1, 0
1.68, 4.05, 5.07, 65.2, 21.4, 13.4, 0
3.56, 3.37, 2.14, 38.8, 31.0, 30.2, 1
1.69, 4.14, 4.8, 50.8, 27.2, 22.0, 1
1.95, 3.28, 4.49, 52.2, 27.3, 20.6, 0
2.6, 3.8, 2.53, 39.0, 26.4, 34.6, 1
2.59, 3.79, 2.56, 43.5, 21.9, 34.7, 0
2.99, 3.67, 2.31, 43.4, 25.8, 30.8, 1
2.45, 3.62, 2.82, 47.0, 24.0, 29.0, 1
2.88, 3.51, 2.45, 31.1, 29.1, 39.8, 2
4.71, 3.95, 1.73, 24.2, 25.9, 49.9, 2
2.55, 3.18, 2.98, 37.9, 28.9, 33.2, 1
1.99, 3.32, 4.21, 50.9, 25.7, 23.4, 1
1.33, 5.48, 9.41, 77.9, 15.8, 6.3, 0
5.21, 4.35, 1.6, 18.9, 22.6, 58.5, 2
3.13, 3.73, 2.21, 26.6, 27.4, 46.0, 0
1.19, 7.34, 15.07, 74.0, 18.1, 7.9, 0
2.44, 3.21, 3.11, 44.6, 29.2, 26.3, 2
4.67, 4.03, 1.73, 15.6, 25.2, 59.2, 0
5.08, 3.68, 1.74, 18.6, 22.7, 58.7, 1
1.38, 4.91, 8.69, 73.9, 19.2, 6.9, 0
2.48, 3.16, 3.07, 47.4, 26.8, 25.7, 1
1.28, 6.03, 10.54, 70.0, 19.4, 10.6, 0
3.0, 3.58, 2.34, 27.1, 29.2, 43.7, 1
1.45, 4.88, 6.67, 67.8, 19.4, 12.8, 0
1.25, 6.32, 11.97, 73.6, 17.9, 8.5, 0
2.13, 3.53, 3.47, 52.9, 28.0, 19.1, 1
1.37, 5.33, 7.92, 66.1, 22.2, 11.7, 0
1.57, 4.31, 5.67, 56.8, 25.3, 17.9, 1
2.13, 3.33, 3.6, 33.7, 29.9, 36.4, 0
2.93, 3.31, 2.49, 40.1, 30.6, 29.3, 0
1.73, 4.06, 4.48, 56.0, 23.2, 20.8, 2
2.26, 3.48, 3.16, 53.3, 26.9, 19.8, 0
1.59, 4.28, 5.66, 68.6, 20.3, 11.1, 0
1.24, 6.73, 11.71, 66.6, 23.5, 9.9, 1
1.42, 5.16, 7.05, 68.6, 19.5, 11.9, 0
4.93, 3.83, 1.74, 17.8, 20.2, 62.0, 1
1.23, 6.73, 11.96, 73.0, 18.6, 8.4, 2
3.73, 3.49, 2.03, 28.1, 26.1, 45.8, 1
2.07, 3.47, 3.65, 46.1, 30.6, 23.3, 0
2.96, 3.11, 2.61, 50.1, 27.6, 22.2, 1
1.19, 7.53, 14.11, 77.9, 15.8, 6.4, 0
10.51, 6.77, 1.26, 11.9, 18.9, 69.3, 2
1.74, 3.74, 5.05, 50.3, 24.6, 25.1, 0
1.48, 5.07, 5.96, 56.9, 25.3, 17.9, 0
1.48, 5.23, 5.77, 51.1, 22.0, 26.9, 0
2.01, 3.63, 3.76, 33.0, 30.1, 36.9, 1
1.58, 4.37, 5.6, 62.2, 23.4, 14.4, 1
3.77, 3.94, 1.92, 24.2, 25.6, 50.1, 0
6.24, 5.13, 1.46, 18.0, 24.4, 57.6, 2
2.62, 3.67, 2.6, 34.5, 23.8, 41.7, 2
5.13, 4.13, 1.65, 22.4, 25.0, 52.7, 1
2.18, 3.39, 3.47, 53.8, 26.5, 19.7, 1
1.68, 3.82, 5.41, 58.7, 24.9, 16.4, 0
1.38, 4.83, 9.17, 73.5, 18.6, 7.8, 0
3.81, 3.5, 2.01, 24.4, 26.2, 49.4, 2
3.9, 3.56, 1.97, 36.9, 29.0, 34.1, 1
1.75, 4.31, 4.29, 43.0, 23.0, 34.1, 1
3.47, 3.62, 2.1, 24.6, 26.2, 49.2, 2
2.62, 3.5, 2.68, 40.1, 29.5, 30.4, 0
3.29, 3.53, 2.21, 36.1, 26.6, 37.2, 2
4.64, 3.84, 1.77, 26.0, 24.0, 50.0, 2
4.68, 3.71, 1.79, 19.3, 27.9, 52.8, 0
2.68, 3.43, 2.66, 34.7, 22.6, 42.6, 2
2.12, 3.42, 3.6, 55.0, 22.2, 22.8, 0
1.85, 4.04, 3.94, 51.2, 27.6, 21.2, 1
2.17, 3.52, 3.38, 50.6, 24.9, 24.5, 0
1.76, 3.71, 4.89, 51.9, 25.2, 22.9, 0
6.48, 4.54, 1.5, 12.6, 21.8, 65.6, 2
1.68, 3.8, 5.52, 59.4, 25.6, 15.0, 0
1.51, 4.15, 6.93, 65.9, 22.3, 11.8, 0
1.99, 3.45, 3.96, 39.5, 29.0, 31.5, 2
2.29, 3.43, 3.15, 43.5, 25.9, 30.6, 2
1.99, 3.62, 3.76, 44.7, 26.7, 28.6, 0
2.99, 3.4, 2.4, 35.5, 26.8, 37.8, 2
2.35, 3.89, 2.8, 31.7, 25.0, 43.3, 2
2.74, 3.52, 2.56, 39.7, 27.8, 32.6, 2
2.5, 3.24, 2.99, 35.4, 30.6, 34.0, 0
2.74, 3.63, 2.48, 31.4, 26.6, 41.9, 2
1.64, 3.88, 5.76, 53.8, 27.4, 18.7, 0
3.38, 3.26, 2.28, 37.9, 25.0, 37.1, 1
2.28, 3.66, 3.01, 43.9, 25.2, 30.9, 1
2.43, 3.34, 3.02, 40.9, 31.4, 27.7, 0
2.7, 3.01, 2.94, 41.9, 25.0, 33.1, 1
2.34, 3.18, 3.31, 43.5, 29.2, 27.3, 0
1.98, 3.24, 4.38, 44.8, 28.0, 27.2, 1
1.94, 3.62, 4.01, 53.4, 25.9, 20.7, 1
2.68, 3.51, 2.63, 37.7, 26.5, 35.8, 2
2.45, 2.95, 3.41, 35.2, 30.2, 34.6, 0
1.74, 3.87, 4.78, 48.9, 25.7, 25.3, 0
4.1, 3.41, 1.99, 34.0, 27.4, 38.7, 2
2.25, 4.07, 2.85, 52.3, 21.4, 26.2, 0
2.66, 3.65, 2.58, 42.1, 26.1, 31.8, 0
1.41, 5.18, 7.35, 69.1, 20.2, 10.7, 0
1.7, 3.99, 4.99, 53.1, 24.5, 22.5, 0
1.59, 4.22, 5.72, 60.6, 24.3, 15.0, 0
1.16, 8.44, 15.7, 79.3, 15.6, 5.1, 0
3.57, 3.23, 2.23, 21.9, 26.8, 51.3, 1
1.71, 4.05, 4.8, 57.7, 24.6, 17.7, 0
3.87, 3.42, 2.03, 26.4, 28.1, 45.6, 0
1.27, 5.95, 11.58, 70.1, 19.8, 10.1, 0
1.83, 3.68, 4.55, 49.8, 30.1, 20.1, 0
1.94, 3.84, 3.84, 53.1, 26.8, 20.1, 0
1.96, 3.44, 4.15, 49.3, 28.8, 21.9, 1
1.63, 4.03, 5.55, 60.8, 23.6, 15.6, 0
1.44, 4.74, 7.17, 67.2, 20.9, 11.8, 0
2.29, 3.53, 3.12, 37.5, 27.0, 35.5, 2
1.67, 4.5, 4.57, 57.5, 20.3, 22.2, 1
2.68, 3.58, 2.59, 25.7, 30.0, 44.3, 0
2.46, 3.01, 3.32, 37.9, 33.7, 28.3, 1
3.28, 3.63, 2.18, 21.1, 24.6, 54.3, 1
2.11, 3.69, 3.41, 46.6, 27.1, 26.2, 1
2.03, 3.7, 3.6, 37.3, 27.7, 35.0, 0
2.02, 3.51, 3.78, 51.1, 29.2, 19.6, 1
1.65, 4.37, 4.78, 47.3, 24.6, 28.1, 0
1.8, 3.72, 4.56, 65.3, 21.5, 13.2, 0
1.44, 4.72, 7.33, 62.5, 24.4, 13.1, 0
1.92, 3.75, 3.9, 52.3, 28.1, 19.6, 0
3.45, 4.0, 2.01, 24.9, 24.7, 50.4, 1
1.75, 4.24, 4.37, 43.9, 24.8, 31.4, 0
1.26, 6.62, 10.56, 72.0, 18.9, 9.2, 0
2.02, 3.53, 3.84, 45.7, 22.7, 31.6, 1
1.3, 6.18, 9.27, 71.1, 18.8, 10.2, 1
3.05, 3.17, 2.5, 26.0, 27.8, 46.2, 1
1.45, 4.72, 6.96, 66.2, 22.3, 11.5, 0
1.73, 3.67, 5.15, 60.1, 24.2, 15.7, 1
3.87, 3.73, 1.94, 39.7, 25.8, 34.5, 2
2.89, 3.49, 2.44, 40.6, 26.2, 33.3, 2
1.6, 4.02, 5.85, 54.2, 25.9, 19.9, 1
3.03, 3.2, 2.49, 32.4, 28.1, 39.5, 0
1.89, 3.62, 4.31, 45.2, 27.3, 27.5, 0
1.71, 3.96, 4.87, 45.2, 28.6, 26.1, 0
1.93, 3.91, 3.77, 55.2, 23.6, 21.2, 0
13.54, 7.67, 1.2, 11.5, 19.9, 68.7, 2
2.27, 3.45, 3.25, 51.4, 23.8, 24.8, 2
4.45, 4.26, 1.73, 24.7, 22.2, 53.1, 0
2.82, 3.65, 2.43, 41.3, 26.6, 32.2, 0
1.85, 3.61, 4.4, 47.1, 25.5, 27.4, 1
3.13, 3.44, 2.33, 28.0, 27.4, 44.7, 0
1.79, 4.22, 4.08, 51.9, 25.0, 23.0, 2
1.72, 4.25, 4.44, 49.4, 27.1, 23.5, 0
2.69, 2.88, 3.09, 47.2, 27.5, 25.3, 0
3.43, 3.49, 2.14, 40.7, 27.9, 31.4, 1
2.31, 3.26, 3.3, 43.8, 26.3, 29.9, 0
2.15, 3.66, 3.29, 37.2, 30.7, 32.1, 0
8.81, 5.82, 1.32, 13.3, 23.0, 63.7, 0
2.27, 3.68, 3.03, 48.4, 23.4, 28.3, 2
2.42, 3.71, 2.77, 31.6, 31.1, 37.3, 0
2.55, 3.89, 2.54, 32.2, 21.6, 46.1, 2
2.06, 3.17, 4.1, 47.4, 26.3, 26.3, 2
4.26, 3.85, 1.82, 24.6, 26.0, 49.4, 1
3.42, 3.52, 2.14, 30.6, 24.1, 45.2, 2
2.68, 3.16, 2.83, 32.9, 28.8, 38.4, 0
2.52, 3.66, 2.66, 34.0, 23.7, 42.3, 2
1.22, 6.89, 11.82, 72.0, 17.6, 10.4, 0
6.12, 4.54, 1.52, 20.3, 24.7, 55.0, 2
1.5, 4.69, 6.18, 62.6, 23.3, 14.2, 1
1.55, 4.65, 5.54, 63.3, 22.2, 14.5, 2
3.41, 3.66, 2.11, 35.5, 25.5, 39.1, 0
4.02, 3.43, 1.99, 26.1, 27.1, 46.8, 1
2.53, 3.29, 2.91, 32.0, 27.9, 40.1, 0
1.27, 6.04, 10.9, 76.2, 16.7, 7.2, 0
2.88, 3.78, 2.32, 37.1, 24.2, 38.7, 1
2.39, 3.49, 2.97, 34.4, 25.9, 39.7, 1
1.22, 7.07, 12.5, 73.9, 17.6, 8.5, 0
2.95, 3.14, 2.58, 37.5, 26.9, 35.6, 1
1.53, 4.79, 5.6, 53.3, 24.7, 22.0, 2
1.86, 3.54, 4.34, 48.3, 29.0, 22.7, 0
4.87, 3.67, 1.74, 19.3, 26.1, 54.7, 1
3.4, 3.3, 2.21, 32.6, 28.0, 39.4, 2
1.98, 3.67, 3.69, 52.8, 24.5, 22.6, 0
4.44, 3.73, 1.8, 22.9, 32.8, 44.3, 2
3.02, 3.59, 2.31, 47.8, 24.0, 28.1, 0
2.39, 3.49, 2.95, 44.6, 26.2, 29.2, 0
2.2, 3.84, 3.05, 45.6, 24.2, 30.1, 0
3.37, 3.28, 2.24, 32.0, 27.5, 40.5, 1
3.71, 3.32, 2.11, 19.8, 28.2, 52.0, 2
2.12, 3.32, 3.65, 48.5, 25.1, 26.3, 1
2.44, 3.32, 3.0, 39.6, 28.8, 31.6, 1
2.5, 3.28, 2.92, 39.0, 28.3, 32.7, 1
2.34, 3.57, 2.95, 33.1, 26.6, 40.3, 0
4.8, 4.12, 1.69, 26.0, 28.6, 45.4, 1
2.0, 3.96, 3.48, 58.6, 22.3, 19.1, 1
2.25, 3.19, 3.55, 51.4, 25.3, 23.3, 0
1.73, 4.19, 4.49, 55.7, 23.7, 20.6, 2
4.77, 3.21, 1.92, 19.4, 24.4, 56.1, 1
2.68, 3.46, 2.64, 51.1, 23.5, 25.4, 0
3.5, 4.2, 1.93, 23.5, 21.9, 54.6, 1
3.21, 3.62, 2.21, 34.3, 25.0, 40.7, 2
1.45, 5.21, 6.14, 65.3, 20.9, 13.8, 0
1.67, 4.09, 5.06, 63.0, 23.2, 13.8, 0
2.44, 3.47, 2.92, 45.2, 23.9, 30.9, 0
1.95, 3.42, 4.25, 48.0, 28.5, 23.5, 2
5.12, 4.01, 1.67, 18.8, 23.4, 57.8, 1
1.87, 3.75, 4.11, 62.3, 23.9, 13.7, 0
1.24, 6.49, 12.28, 68.0, 21.8, 10.2, 0
1.18, 7.77, 16.06, 72.6, 19.9, 7.5, 1
1.87, 3.91, 4.03, 51.4, 26.1, 22.5, 0
3.55, 3.45, 2.14, 37.2, 25.3, 37.4, 2
1.33, 5.51, 9.2, 72.2, 18.9, 8.9, 0
1.61, 3.94, 5.97, 57.9, 25.1, 16.9, 0
1.83, 3.77, 4.36, 67.9, 20.2, 11.9, 0
1.35, 5.48, 8.06, 69.0, 18.4, 12.6, 0
1.46, 5.29, 6.01, 62.0, 20.1, 17.9, 0
2.65, 3.3, 2.78, 42.9, 25.6, 31.5, 1
1.71, 3.87, 5.08, 56.3, 24.1, 19.5, 1
1.29, 6.29, 9.4, 72.7, 17.9, 9.4, 0
2.63, 3.27, 2.79, 50.1, 24.1, 25.8, 2
3.19, 3.55, 2.22, 37.9, 27.1, 34.9, 1
2.53, 3.25, 2.93, 33.9, 30.6, 35.6, 2
3.25, 3.29, 2.31, 30.3, 25.0, 44.7, 2
1.42, 4.73, 7.61, 68.9, 19.7, 11.3, 0
3.99, 3.95, 1.84, 29.0, 23.1, 47.9, 1
1.48, 4.73, 6.5, 56.7, 22.7, 20.6, 0
3.26, 3.71, 2.16, 36.0, 25.9, 38.1, 2
2.16, 3.55, 3.4, 51.5, 27.3, 21.2, 0
1.32, 6.09, 8.5, 68.8, 17.5, 13.6, 1
1.62, 4.14, 5.37, 67.7, 20.8, 11.5, 0
1.44, 4.68, 7.53, 70.1, 20.1, 9.8, 0
2.26, 3.59, 3.1, 49.1, 24.8, 26.1, 1
2.44, 3.04, 3.28, 40.7, 31.0, 28.3, 0
4.87, 3.72, 1.76, 17.7, 21.4, 60.9, 2
1.55, 4.3, 5.95, 55.6, 25.2, 19.2, 0
1.31, 5.61, 9.8, 69.4, 21.8, 8.8, 0
5.06, 4.62, 1.6, 13.2, 19.5, 67.3, 1
1.54, 4.84, 5.46, 60.9, 22.6, 16.5, 1
1.45, 4.97, 6.55, 58.4, 22.2, 19.4, 1
2.22, 3.2, 3.58, 51.8, 26.3, 21.9, 2
1.46, 4.45, 7.72, 59.3, 24.7, 15.9, 1
2.88, 3.32, 2.54, 30.3, 25.4, 44.3, 2
1.95, 3.58, 4.02, 58.1, 23.6, 18.3, 0
1.19, 7.95, 13.9, 67.7, 19.7, 12.6, 0
1.87, 3.97, 3.91, 45.5, 25.7, 28.8, 0
7.57, 5.63, 1.36, 15.2, 22.5, 62.4, 2
1.37, 5.34, 7.83, 55.5, 22.8, 21.7, 0
1.14, 9.55, 16.82, 75.7, 16.7, 7.6, 0
1.39, 4.88, 8.3, 71.4, 18.8, 9.8, 0
2.41, 3.53, 2.9, 51.0, 26.6, 22.4, 0
1.15, 8.69, 17.31, 74.5, 17.3, 8.2, 0
3.88, 3.51, 1.99, 28.3, 31.8, 39.9, 0
4.24, 3.97, 1.79, 30.2, 25.4, 44.4, 2
1.69, 4.13, 4.73, 55.5, 24.3, 20.2, 0
2.32, 3.2, 3.34, 43.7, 28.7, 27.6, 0
3.35, 3.39, 2.21, 29.3, 26.3, 44.4, 2
3.43, 3.63, 2.09, 31.7, 27.5, 40.8, 1
1.61, 4.0, 5.71, 54.2, 25.4, 20.4, 0
2.8, 3.61, 2.43, 46.4, 26.4, 27.2, 1
4.61, 3.46, 1.85, 20.3, 24.4, 55.4, 1
2.37, 3.0, 3.45, 40.1, 27.7, 32.2, 0
5.78, 4.27, 1.57, 17.0, 22.5, 60.4, 2
3.35, 3.5, 2.18, 29.6, 24.4, 46.0, 1
1.24, 6.67, 11.7, 73.5, 18.2, 8.3, 1
4.13, 3.44, 1.96, 21.6, 26.0, 52.4, 2
2.28, 3.38, 3.22, 52.5, 23.0, 24.5, 2
2.9, 3.25, 2.55, 35.0, 25.5, 39.5, 2
7.31, 4.79, 1.43, 16.5, 24.6, 59.0, 1
1.53, 4.46, 6.04, 65.5, 20.8, 13.7, 0
2.61, 3.65, 2.6, 44.0, 24.9, 31.1, 0
1.7, 3.94, 5.01, 62.9, 22.0, 15.0, 2
1.8, 4.16, 4.08, 69.2, 19.7, 11.2, 0
2.43, 3.63, 2.83, 50.4, 22.7, 26.9, 1
5.68, 3.83, 1.64, 12.9, 23.7, 63.4, 2
1.78, 3.52, 5.01, 62.6, 24.0, 13.4, 1
2.73, 3.17, 2.77, 32.0, 28.8, 39.2, 0
1.23, 6.48, 13.23, 79.4, 14.7, 5.9, 0
2.39, 3.29, 3.1, 47.0, 26.8, 26.2, 0
3.01, 3.18, 2.52, 31.6, 30.4, 38.0, 0
3.73, 3.73, 1.98, 29.4, 28.7, 41.9, 0
2.22, 3.62, 3.2, 49.4, 23.7, 27.0, 0
7.67, 5.3, 1.39, 14.4, 20.5, 65.1, 2
2.63, 3.63, 2.61, 38.1, 26.4, 35.4, 0
1.96, 3.59, 3.97, 52.6, 26.7, 20.6, 2
1.7, 3.91, 5.02, 53.7, 26.0, 20.3, 0
5.84, 4.17, 1.59, 19.8, 23.8, 56.3, 2
2.52, 3.9, 2.57, 47.3, 27.9, 24.8, 0
1.35, 5.39, 8.64, 70.0, 18.0, 12.0, 2
2.19, 3.2, 3.65, 43.3, 29.2, 27.5, 0
1.63, 4.1, 5.43, 65.3, 21.8, 12.9, 1
5.85, 3.73, 1.66, 11.4, 20.0, 68.6, 1
1.66, 3.88, 5.44, 64.1, 22.2, 13.6, 0
1.37, 5.27, 8.15, 73.9, 18.0, 8.1, 0
2.23, 3.33, 3.43, 34.3, 27.5, 38.2, 0
1.08, 12.85, 29.4, 79.8, 14.6, 5.6, 0
2.64, 3.38, 2.74, 42.1, 24.6, 33.3, 0
1.44, 4.56, 7.76, 69.0, 18.5, 12.5, 0
2.07, 3.49, 3.64, 40.6, 25.9, 33.5, 1
3.5, 3.14, 2.28, 30.5, 31.0, 38.5, 0
1.94, 3.5, 4.14, 48.0, 24.3, 27.7, 2
1.46, 4.88, 6.56, 60.5, 22.4, 17.1, 0
2.1, 3.11, 4.14, 52.1, 26.9, 21.0, 0
5.74, 4.29, 1.57, 21.1, 23.1, 55.7, 0
1.78, 4.33, 4.04, 60.6, 22.5, 16.9, 0
1.46, 4.88, 6.56, 65.4, 19.7, 15.0, 0
2.42, 3.0, 3.39, 52.9, 24.3, 22.8, 2
1.59, 3.84, 6.63, 65.6, 22.7, 11.7, 1
2.05, 3.5, 3.72, 43.3, 26.7, 30.0, 0
2.47, 3.7, 2.73, 36.6, 27.5, 35.8, 1
2.26, 3.19, 3.49, 33.7, 33.2, 33.1, 0
2.43, 3.37, 2.98, 31.5, 25.0, 43.5, 0
1.24, 6.4, 12.86, 75.1, 18.4, 6.5, 0
2.57, 3.61, 2.66, 41.8, 29.7, 28.5, 0
1.71, 3.92, 4.89, 57.3, 25.9, 16.8, 0
3.08, 3.33, 2.39, 26.3, 28.3, 45.4, 2
5.68, 4.33, 1.57, 10.7, 18.2, 71.1, 2
2.06, 3.07, 4.3, 43.1, 30.7, 26.3, 1
1.17, 7.55, 16.59, 78.5, 15.3, 6.2, 0
2.22, 3.32, 3.42, 50.2, 26.3, 23.5, 1
3.24, 3.55, 2.2, 27.6, 27.6, 44.8, 0
5.1, 4.07, 1.65, 13.8, 21.5, 64.7, 2
3.48, 3.22, 2.23, 25.0, 27.0, 47.9, 2
2.96, 3.23, 2.51, 29.0, 28.3, 42.7, 0
8.27, 4.61, 1.41, 11.1, 19.9, 69.0, 2
2.38, 3.23, 3.16, 42.8, 29.1, 28.1, 1
1.15, 9.39, 15.67, 72.7, 18.8, 8.5, 0
1.94, 3.35, 4.42, 47.2, 30.0, 22.8, 2
1.6, 3.98, 5.97, 57.7, 25.3, 17.0, 1
1.44, 4.98, 6.88, 62.2, 22.3, 15.5, 2
2.09, 3.58, 3.52, 57.8, 22.3, 19.9, 1
2.22, 3.49, 3.3, 40.9, 29.0, 30.1, 1
5.67, 4.63, 1.54, 12.1, 21.3, 66.5, 2
5.44, 4.74, 1.54, 16.2, 17.9, 65.9, 2
2.52, 3.36, 2.87, 38.0, 26.9, 35.1, 0
2.57, 3.02, 3.1, 41.8, 30.1, 28.1, 1
2.04, 3.42, 3.88, 53.8, 24.5, 21.7, 0
1.63, 4.1, 5.45, 61.6, 23.4, 15.0, 0
1.75, 4.11, 4.35, 55.2, 24.8, 20.0, 2
2.37, 3.26, 3.14, 34.1, 27.9, 38.0, 0
1.64, 4.24, 5.19, 57.1, 22.9, 20.0, 0
5.5, 4.47, 1.57, 16.1, 20.1, 63.9, 2
2.94, 2.97, 2.69, 27.5, 30.9, 41.6, 1
1.33, 5.46, 8.98, 70.3, 20.8, 8.9, 0
2.2, 3.3, 3.49, 47.8, 26.5, 25.7, 0
6.67, 4.42, 1.5, 12.6, 20.9, 66.5, 2
2.19, 3.72, 3.15, 42.5, 27.0, 30.5, 1
3.6, 4.05, 1.93, 32.1, 26.3, 41.7, 0
4.61, 4.32, 1.68, 21.6, 22.5, 55.9, 1
2.93, 3.02, 2.7, 37.8, 30.4, 31.8, 2
1.38, 4.95, 8.23, 62.9, 23.0, 14.1, 0
1.98, 3.45, 3.96, 45.9, 26.4, 27.7, 2
3.04, 3.14, 2.51, 38.9, 27.6, 33.5, 2
1.86, 3.67, 4.21, 46.2, 28.9, 24.9, 0
3.18, 3.32, 2.32, 35.7, 28.6, 35.7, 0
3.7, 3.96, 1.91, 20.8, 25.6, 53.6, 2
2.79, 3.62, 2.45, 22.0, 27.3, 50.7, 1
2.2, 3.93, 3.0, 31.5, 26.9, 41.6, 1
1.66, 3.74, 5.65, 60.4, 22.7, 17.0, 0
3.07, 3.08, 2.51, 25.9, 25.7, 48.4, 0
1.67, 3.85, 5.36, 54.3, 27.4, 18.3, 1
2.16, 3.24, 3.63, 56.2, 23.2, 20.6, 0
1.43, 4.74, 7.13, 63.8, 22.1, 14.1, 0
1.41, 4.71, 7.94, 62.9, 23.0, 14.1, 0
1.73, 3.45, 5.83, 49.2, 25.3, 25.5, 0
2.05, 3.84, 3.42, 53.5, 23.5, 23.0, 0
4.32, 4.22, 1.75, 14.6, 19.8, 65.5, 2
3.65, 3.87, 1.97, 33.8, 25.7, 40.5, 0
3.82, 3.7, 1.96, 28.2, 26.2, 45.5, 1
2.44, 3.75, 2.74, 43.6, 24.4, 31.9, 2
1.92, 3.43, 4.37, 60.0, 27.1, 13.0, 2
2.09, 3.48, 3.59, 49.2, 30.0, 20.8, 1
3.38, 3.39, 2.21, 30.1, 29.4, 40.6, 0
3.23, 3.07, 2.46, 26.1, 26.3, 47.6, 2
1.29, 5.74, 11.19, 63.8, 23.0, 13.1, 0
1.46, 4.28, 7.94, 66.6, 22.3, 11.2, 0
4.07, 3.71, 1.89, 22.4, 25.0, 52.6, 2
1.09, 11.9, 24.26, 76.5, 16.6, 6.9, 2
1.92, 3.97, 3.67, 62.7, 23.4, 13.8, 2
2.18, 3.09, 3.81, 32.8, 30.3, 36.9, 0
1.15, 9.07, 16.19, 76.1, 15.9, 8.0, 0
4.24, 3.92, 1.81, 16.7, 21.6, 61.7, 2
1.73, 4.0, 4.6, 55.1, 25.5, 19.4, 0
3.43, 3.43, 2.18, 18.4, 26.1, 55.6, 1
4.38, 4.37, 1.71, 20.0, 19.1, 61.0, 2
2.38, 3.45, 2.98, 35.8, 31.5, 32.6, 0
2.81, 3.36, 2.54, 38.1, 28.3, 33.5, 0
3.61, 3.2, 2.18, 27.8, 29.6, 42.6, 2
5.95, 3.64, 1.65, 14.8, 23.2, 62.0, 2
4.79, 3.97, 1.71, 20.4, 25.7, 53.8, 2
1.65, 4.29, 4.95, 50.5, 24.3, 25.2, 1
1.16, 8.09, 17.3, 80.9, 14.2, 5.0, 0
2.14, 3.46, 3.52, 43.7, 28.1, 28.2, 0
2.53, 3.35, 2.85, 28.9, 22.8, 48.4, 2
3.56, 3.17, 2.23, 23.4, 28.6, 48.0, 2
1.84, 3.79, 4.28, 51.0, 24.4, 24.6, 1
2.45, 3.55, 2.83, 27.4, 26.3, 46.3, 0
9.05, 6.01, 1.31, 10.2, 16.1, 73.8, 2
2.71, 3.77, 2.45, 32.9, 22.6, 44.5, 0
1.28, 6.31, 9.71, 74.6, 16.1, 9.4, 1
1.67, 3.72, 5.69, 57.6, 25.0, 17.5, 1
6.81, 4.71, 1.46, 12.9, 19.5, 67.6, 2
1.34, 5.91, 7.85, 72.3, 17.7, 10.0, 2
2.4, 3.14, 3.25, 32.1, 24.5, 43.4, 2
1.41, 4.45, 8.85, 61.6, 22.8, 15.7, 0
2.4, 3.66, 2.79, 48.8, 24.8, 26.4, 1
1.5, 4.45, 6.44, 67.7, 20.2, 12.1, 0
1.29, 5.41, 11.24, 69.7, 21.1, 9.2, 1
1.71, 3.79, 5.03, 59.7, 21.0, 19.3, 1
1.37, 5.56, 7.43, 72.3, 17.6, 10.1, 0
2.77, 3.52, 2.49, 29.3, 26.3, 44.3, 2
5.14, 3.62, 1.74, 18.2, 25.0, 56.9, 1
2.06, 3.36, 3.79, 45.5, 28.3, 26.2, 1
1.5, 4.42, 6.51, 65.7, 23.1, 11.2, 0
3.76, 3.55, 1.99, 24.0, 25.1, 50.9, 1
2.92, 3.12, 2.59, 29.0, 28.7, 42.4, 1
2.79, 3.24, 2.62, 32.4, 29.8, 37.8, 1
1.83, 3.72, 4.29, 55.9, 23.0, 21.1, 1
3.54, 3.55, 2.06, 29.5, 28.2, 42.2, 2
